2181,2329
160,2329
1665,2329
648,2329
998,2329
1452,2329
766,2329
369,2329
1875,2329
1955,2329
1898,2329
1877,2329
1926,2329
463,2329
536,2329
2084,2329
1691,2329
570,2333
143,2333
166,2333
2126,2333
2284,2333
846,2333
1431,2333
81,2333
2190,2333
1392,2333
672,2333
1808,2333
2264,2333
367,2333
194,2333
66,2333
1853,2333
2229,2333
1401,2333
1698,2333
281,2333
701,2333
493,2333
1119,2333
1292,2333
86,2333
1735,2333
2021,2333
1512,2333
994,2333
1048,2333
1613,2333
1533,2333
1038,2333
577,2333
1656,2333
2279,2337
959,2337
1720,2337
301,2337
1943,2337
1062,2337
2120,2337
820,2337
228,2337
1170,2337
2017,2337
1165,2337
1990,2337
1978,2337
1575,2337
1904,2337
1153,2337
999,2337
46,2337
133,2337
1166,2341
1818,2341
1916,2341
1555,2341
400,2341
1345,2341
1247,2341
866,2341
843,2341
1351,2341
2155,2341
1110,2341
2115,2349
1537,2349
1154,2349
358,2349
913,2349
976,2349
1545,2349
362,2349
870,2349
1282,2349
261,2349
1498,2349
1097,2349
2280,2349
1684,2349
2046,2349
161,2349
426,2349
161,2349
1700,2349
2103,2349
79,2349
151,2349
1000,2349
483,2349
1988,2349
1798,2349
601,2349
669,2349
2008,2349
673,2353
261,2353
1817,2353
829,2353
1693,2353
811,2353
1376,2353
1419,2353
735,2353
827,2353
2019,2353
1440,2353
406,2353
266,2353
231,2353
466,2353
153,2353
1505,2353
1975,2353
1300,2353
1216,2353
707,2353
822,2353
1909,2353
1448,2353
268,2353
2219,2353
568,2353
301,2353
1489,2353
675,2353
1092,2353
682,2353
1424,2353
1991,2353
1814,2357
426,2357
1101,2357
920,2357
1870,2357
2048,2357
529,2357
795,2357
656,2357
1012,2357
2234,2357
384,2357
890,2357
171,2357
2079,2357
383,2357
2158,2357
2251,2357
1065,2357
2165,2357
573,2357
353,2357
1514,2357
58,2357
860,2357
1076,2357
718,2357
2238,2357
1780,2357
1900,2357
1393,2357
68,2357
769,2357
502,2357
1263,2357
1635,2357
1307,2357
383,2357
2266,2357
312,2357
1175,2357
1856,2357
1950,2357
612,2361
438,2361
937,2361
944,2361
1345,2361
2061,2361
1409,2361
628,2361
2145,2361
1590,2361
277,2361
2088,2361
1184,2361
1064,2361
1198,2361
2008,2361
1973,2361
963,2361
1468,2365
1074,2365
625,2365
170,2365
1265,2365
1817,2373
1092,2373
691,2373
538,2373
1191,2373
563,2373
1445,2373
422,2373
1755,2381
1969,2381
1133,2381
449,2381
596,2381
73,2381
1768,2381
692,2381
222,2381
1555,2385
663,2385
1067,2385
1556,2385
2143,2385
1584,2385
826,2385
1434,2389
1703,2389
1359,2389
1513,2389
224,2389
2138,2389
260,2389
358,2389
151,2389
407,2389
1339,2389
410,2389
1881,2389
488,2389
151,2389
1758,2389
987,2389
407,2389
882,2389
862,2389
1299,2389
1093,2389
616,2389
1199,2389
2205,2389
363,2389
1054,2389
396,2389
953,2389
2069,2389
591,2389
1596,2389
1648,2393
1994,2393
2218,2393
616,2393
479,2393
2193,2393
689,2393
2073,2393
1918,2393
1820,2393
1991,2393
2380,2397
1991,2397
1526,2397
1081,2401
134,2401
1872,2401
1858,2401
1809,2401
1835,2401
1085,2401
1447,2401
63,2401
1480,2401
585,2401
2331,2401
1755,2401
192,2401
1396,2401
3,2401
1668,2401
1443,2401
1172,2401
879,2401
217,2401
1640,2401
487,2401
121,2401
2336,2401
272,2401
1218,2401
571,2401
206,2401
536,2401
1706,2401
1718,2401
657,2401
2395,2401
2222,2401
68,2405
962,2405
647,2405
1893,2405
1922,2405
419,2405
806,2405
1878,2405
417,2405
1669,2405
258,2405
115,2405
719,2405
809,2405
389,2405
432,2405
17,2405
538,2405
180,2405
781,2405
449,2405
157,2405
637,2405
1597,2405
369,2405
1567,2405
717,2405
521,2405
2126,2405
653,2405
904,2405
88,2405
1747,2405
806,2405
392,2405
1162,2405
1279,2405
2390,2405
361,2405
2310,2405
1937,2405
2173,2409
2356,2409
1677,2409
22,2409
478,2409
460,2409
748,2409
173,2409
27,2409
1534,2409
611,2409
1979,2409
1895,2409
1648,2409
1599,2413
1770,2413
800,2413
1110,2413
2068,2413
1556,2413
499,2413
1029,2413
1090,2413
2263,2413
451,2417
870,2417
1164,2417
317,2417
450,2417
605,2417
2360,2417
524,2417
26,2417
74,2417
2381,2417
1325,2417
866,2417
2035,2417
163,2417
1897,2417
1546,2417
858,2417
144,2417
419,2417
709,2417
1355,2417
600,2417
2229,2417
2030,2417
1798,2417
1658,2417
1449,2417
2256,2417
253,2417
1901,2417
2164,2417
308,2417
2347,2417
2165,2417
684,2421
822,2421
184,2421
745,2421
1021,2421
910,2421
1058,2421
246,2421
1877,2421
1930,2421
2072,2421
1637,2421
1493,2421
1644,2421
1491,2421
1264,2421
2285,2421
2318,2421
1471,2421
1829,2421
593,2421
2401,2421
2273,2421
2079,2421
2254,2421
1170,2421
1204,2421
747,2421
1025,2421
1356,2421
292,2421
1380,2421
402,2421
666,2421
1075,2421
1414,2421
2264,2421
2134,2421
2400,2421
1955,2421
1084,2421
539,2421
2081,2425
470,2425
1408,2425
430,2425
2178,2425
1894,2425
1853,2425
1688,2425
1974,2429
1557,2429
1743,2429
1026,2429
974,2429
2353,2429
1948,2429
553,2429
993,2429
811,2429
462,2429
70,2429
1276,2429
219,2429
1500,2429
381,2429
955,2429
2260,2429
1906,2429
136,2429
1657,2429
1683,2429
1572,2429
55,2429
1924,2429
1826,2429
1751,2429
2137,2429
1830,2429
1737,2429
2250,2429
1892,2429
1335,2429
2323,2429
744,2433
3,2433
1860,2433
2355,2433
593,2433
1927,2433
896,2433
1934,2433
589,2433
2193,2433
1976,2433
1417,2433
1804,2433
1061,2433
1898,2433
929,2433
1079,2433
1221,2433
857,2433
28,2433
1106,2433
1928,2433
1818,2433
1733,2433
79,2437
528,2437
1084,2437
1407,2437
1253,2437
477,2437
2225,2437
137,2437
1836,2437
2094,2437
53,2437
1720,2441
1818,2441
1048,2441
1124,2441
739,2441
1781,2441
2386,2441
1804,2441
569,2441
1100,2441
1130,2441
89,2441
310,2441
2416,2441
2377,2441
2101,2441
2424,2441
1945,2441
549,2441
2327,2441
2071,2441
769,2441
1587,2441
334,2441
581,2445
2380,2445
1224,2445
1595,2445
2239,2445
95,2445
1877,2445
1393,2445
1676,2445
1477,2445
2323,2445
1456,2445
1079,2445
230,2445
2303,2445
1617,2445
1559,2445
1485,2445
2031,2445
1049,2445
590,2445
2101,2445
816,2445
1390,2445
1287,2445
1906,2445
1693,2445
2207,2445
657,2449
1390,2449
898,2449
345,2449
978,2449
2362,2449
1175,2449
1394,2449
1295,2449
117,2449
285,2449
1834,2449
192,2449
1579,2449
1851,2449
2180,2449
557,2449
1180,2449
2196,2449
1930,2449
618,2449
291,2449
1265,2449
281,2449
2418,2449
1697,2449
1027,2449
2263,2449
120,2449
2006,2449
1393,2449
2115,2449
1,2449
1084,2449
563,2449
759,2449
1372,2449
2262,2453
839,2453
1944,2453
755,2453
2188,2453
856,2453
961,2453
2272,2453
2194,2453
2115,2453
766,2453
355,2453
1254,2453
2265,2453
1610,2453
1625,2453
483,2453
2266,2453
1255,2453
2110,2453
2176,2453
984,2453
121,2453
2420,2453
1648,2453
2167,2453
1604,2453
607,2453
855,2453
1380,2453
1722,2453
1704,2453
1229,2453
835,2453
1310,2453
51,2457
2074,2457
1348,2457
2361,2457
539,2457
2302,2457
361,2457
57,2457
2172,2457
50,2457
368,2457
1454,2457
2077,2457
1246,2457
172,2457
1048,2457
1547,2457
746,2457
2269,2457
2012,2457
2285,2457
154,2457
924,2457
2098,2457
2148,2457
713,2457
994,2457
1344,2461
2073,2461
2098,2461
1101,2461
614,2461
752,2461
1296,2461
2077,2461
1621,2461
1942,2461
810,2461
2376,2461
41,2461
1774,2461
1630,2465
1931,2465
175,2465
1569,2465
1348,2465
764,2465
1055,2469
2276,2469
723,2469
1395,2469
675,2469
1594,2469
565,2469
730,2469
379,2469
674,2473
986,2473
1583,2473
2075,2473
689,2473
657,2473
1152,2473
1278,2473
480,2473
1135,2473
586,2473
1147,2473
495,2473
496,2473
642,2473
1498,2473
1678,2473
1871,2473
890,2473
1277,2473
1770,2473
709,2473
1372,2477
2240,2477
49,2477
1041,2477
1403,2477
2317,2477
472,2477
1244,2481
1055,2481
1642,2481
1637,2481
1139,2481
308,2481
224,2481
211,2485
2306,2485
1681,2485
1131,2485
673,2485
1609,2485
1972,2485
183,2485
2419,2485
8,2485
513,2485
2191,2485
421,2485
1001,2485
577,2485
1076,2485
43,2485
1614,2485
1465,2485
1031,2485
1667,2485
1038,2485
85,2485
966,2485
1685,2485
513,2485
409,2489
40,2489
2058,2489
1626,2489
1075,2489
157,2489
1051,2489
1744,2489
568,2489
1318,2489
368,2493
1112,2493
403,2493
2045,2493
1369,2493
1103,2493
1521,2493
879,2493
588,2493
2098,2493
2378,2493
1050,2493
2308,2493
1315,2493
1133,2493
2366,2493
1317,2493
2,2493
1851,2493
325,2493
890,2493
1231,2493
2128,2493
1149,2493
2244,2493
1237,2493
1905,2493
608,2493
128,2493
2065,2493
2099,2493
1372,2493
98,2493
2351,2493
2141,2493
239,2493
1513,2493
1248,2493
945,2493
773,2493
693,2493
188,2493
2298,2493
342,2493
1724,2493
780,2493
1777,2493
478,2493
1449,2497
1823,2497
2189,2497
981,2497
2200,2497
328,2497
486,2497
2006,2497
2152,2497
718,2497
467,2497
171,2497
1824,2497
1155,2497
834,2497
1877,2497
2183,2497
1304,2497
2189,2497
304,2497
891,2497
1905,2497
294,2497
707,2497
1629,2497
1122,2497
1230,2497
2106,2497
316,2497
1616,2497
775,2501
606,2501
740,2501
907,2501
175,2501
2325,2501
842,2501
996,2501
170,2501
2240,2501
2291,2501
1613,2505
1725,2505
1175,2505
465,2505
847,2505
769,2505
2229,2505
14,2505
2338,2505
1286,2505
2006,2505
2404,2505
1874,2505
1976,2505
679,2509
351,2509
2189,2509
250,2509
2476,2509
2255,2509
1742,2509
842,2509
940,2509
1572,2509
2482,2509
806,2509
802,2509
1681,2509
536,2509
2114,2509
2144,2509
1892,2509
1073,2509
2016,2509
1722,2509
826,2509
748,2509
808,2509
1234,2509
494,2509
604,2509
1938,2509
2347,2509
1634,2509
1262,2509
866,2509
231,2513
2340,2513
884,2513
880,2513
2493,2513
1720,2513
341,2513
2222,2513
1223,2513
781,2513
543,2513
1356,2521
1754,2521
395,2521
483,2521
868,2521
589,2521
2404,2521
604,2521
2065,2521
662,2521
1425,2521
461,2521
2376,2521
1018,2521
178,2521
2331,2521
1485,2521
2158,2521
672,2521
1163,2521
2309,2521
435,2521
1010,2521
504,2521
2223,2521
148,2521
2063,2521
2515,2521
635,2521
2202,2521
2430,2521
58,2521
1781,2521
1313,2521
1734,2521
1027,2521
146,2521
2361,2521
2432,2521
599,2521
1846,2521
1581,2521
606,2521
365,2521
1596,2521
2270,2521
532,2525
1799,2525
2420,2525
173,2525
1057,2525
2456,2525
434,2525
1672,2525
933,2525
2465,2525
658,2525
894,2525
1303,2525
496,2525
866,2525
1670,2525
1976,2525
216,2525
1473,2525
922,2525
158,2525
1458,2525
82,2525
780,2525
813,2525
838,2525
642,2525
720,2525
1056,2525
271,2525
2434,2525
2334,2529
1376,2529
2198,2529
1773,2529
278,2529
2318,2533
2102,2533
13,2533
1049,2533
272,2533
1790,2533
1934,2533
2040,2533
332,2533
1232,2533
897,2533
19,2533
1732,2533
632,2533
148,2533
195,2533
1178,2533
225,2533
1792,2533
915,2533
1436,2533
1991,2533
2338,2533
1007,2533
1026,2533
1600,2533
27,2533
248,2533
2137,2533
1338,2533
548,2533
202,2533
705,2537
845,2537
1671,2537
1599,2537
2271,2537
257,2537
491,2537
739,2537
325,2537
1844,2537
2523,2537
2099,2537
2400,2537
64,2537
40,2537
1594,2537
751,2537
2221,2537
854,2537
1082,2537
2033,2537
2523,2537
825,2537
2463,2537
1254,2537
2497,2537
873,2541
288,2541
1938,2541
1925,2541
2485,2541
28,2541
1455,2541
2359,2541
892,2541
2522,2541
211,2541
2532,2541
340,2541
1142,2541
81,2541
1251,2541
1760,2541
1651,2541
1684,2541
2277,2541
1584,2541
1361,2541
2006,2541
1358,2541
2201,2541
1991,2541
740,2541
2424,2541
345,2541
837,2541
2167,2541
2483,2541
106,2541
554,2541
2115,2541
2058,2541
1469,2541
220,2541
336,2541
593,2545
1833,2545
2239,2545
1172,2545
307,2545
1792,2545
1973,2545
2282,2545
2077,2545
1155,2549
623,2549
2092,2549
305,2549
164,2549
1629,2549
499,2549
790,2549
1747,2549
1727,2549
765,2549
590,2549
1645,2549
921,2549
935,2549
97,2549
1232,2549
536,2549
252,2549
2509,2549
1030,2549
2371,2549
2268,2549
2206,2549
2346,2549
1336,2549
893,2549
2299,2549
2537,2549
2051,2549
83,2549
1924,2549
1387,2549
2267,2549
2522,2549
2152,2549
1849,2549
2367,2549
749,2549
1731,2549
217,2549
2045,2549
2360,2553
1107,2553
2326,2553
1985,2553
418,2553
904,2553
1899,2553
1836,2553
1467,2553
998,2553
303,2553
99,2553
1491,2553
1622,2553
2161,2553
645,2553
2536,2553
1310,2557
469,2557
1809,2557
1293,2557
1768,2557
11,2557
1720,2557
1114,2557
468,2557
880,2557
827,2557
792,2557
1300,2557
616,2557
463,2557
2036,2557
7,2557
1120,2557
1698,2557
527,2557
514,2557
1543,2557
1273,2557
185,2557
1338,2557
113,2557
387,2557
2103,2557
2303,2557
2553,2557
1169,2557
1035,2557
1713,2557
332,2557
665,2557
1831,2557
1533,2557
10,2557
2499,2557
172,2557
485,2557
788,2557
2247,2557
1904,2557
878,2557
1089,2557
1287,2561
1205,2561
294,2561
163,2561
458,2561
1804,2561
2375,2561
182,2561
1573,2561
1193,2561
959,2561
1579,2561
2209,2561
143,2561
337,2561
194,2561
2285,2561
625,2561
668,2561
2515,2561
194,2561
2048,2561
1105,2561
1943,2561
991,2561
1322,2561
1141,2561
1361,2561
1926,2561
1473,2561
2045,2561
2084,2561
1175,2565
722,2565
982,2565
2049,2565
1657,2565
2083,2565
1352,2565
98,2565
2499,2565
782,2565
799,2565
1063,2565
40,2565
2063,2565
1886,2565
1314,2565
739,2565
861,2569
1602,2569
1220,2569
1979,2569
163,2569
121,2569
502,2569
1843,2569
1494,2569
2114,2569
2148,2569
2203,2569
376,2569
744,2569
371,2569
1970,2569
681,2569
1618,2569
2320,2569
2013,2569
329,2573
331,2573
1233,2573
1745,2573
1675,2573
626,2573
1705,2573
2199,2573
1924,2573
932,2573
1886,2573
2050,2573
1021,2573
2101,2573
1847,2573
1312,2573
1041,2573
2319,2573
2215,2573
182,2573
909,2573
2540,2573
2202,2573
2274,2573
1666,2573
2166,2573
483,2573
2270,2573
1469,2573
735,2573
1418,2573
1235,2573
907,2573
505,2573
1187,2573
1852,2573
2555,2573
2132,2573
627,2573
2478,2573
549,2573
154,2573
1701,2577
858,2577
222,2577
1958,2577
1986,2577
1719,2577
442,2577
2301,2577
2227,2577
1671,2577
17,2577
906,2577
212,2577
42,2577
1694,2577
1254,2577
780,2577
2345,2577
667,2577
812,2577
1513,2577
1464,2577
1036,2577
601,2577
1969,2577
139,2577
1173,2577
275,2577
218,2577
63,2577
1205,2577
2420,2577
2256,2577
2282,2577
639,2577
1314,2577
571,2577
1281,2577
2258,2577
1628,2577
494,2577
2394,2577
2313,2585
1863,2585
133,2585
913,2585
1279,2585
1622,2585
152,2585
2304,2585
602,2585
785,2585
195,2585
1587,2585
2090,2585
295,2585
2212,2585
2080,2585
626,2585
2442,2585
1753,2585
2424,2585
431,2585
1826,2585
1934,2585
1249,2585
2552,2585
137,2585
114,2585
1696,2585
894,2585
1812,2585
1888,2585
1805,2585
1845,2585
1597,2585
1288,2585
1899,2585
2271,2585
848,2585
1849,2585
91,2585
1659,2585
208,2585
1351,2585
239,2585
2155,2585
1754,2585
757,2585
1640,2585
1145,2585
1496,2589
1781,2589
2019,2593
241,2593
1562,2593
495,2593
1573,2593
577,2593
632,2593
2322,2593
2026,2593
2143,2593
732,2593
819,2593
1765,2593
448,2593
1221,2593
254,2593
777,2593
1764,2593
1652,2593
773,2593
1583,2593
888,2593
1700,2593
473,2593
1781,2593
2480,2593
1833,2593
488,2597
510,2597
1784,2597
1628,2597
603,2597
1416,2597
48,2597
2253,2597
990,2597
333,2597
1544,2597
1323,2597
468,2597
1868,2597
1163,2597
1837,2597
2513,2597
2383,2597
1893,2597
839,2597
503,2597
1760,2597
1292,2597
2187,2597
904,2597
294,2597
1882,2597
1070,2597
1393,2597
1257,2597
1654,2597
343,2597
1475,2597
520,2597
314,2597
2557,2597
1800,2597
536,2601
1933,2601
654,2601
956,2601
1255,2601
371,2601
108,2601
1677,2601
2098,2601
1457,2601
2450,2601
630,2601
1714,2601
722,2601
2559,2601
591,2601
2536,2601
626,2601
1717,2601
92,2601
546,2601
1922,2601
874,2601
912,2601
1572,2601
615,2601
2286,2601
1001,2601
1083,2601
1292,2601
900,2601
470,2601
11,2601
1389,2601
1448,2601
1814,2601
2179,2601
2290,2601
955,2601
2549,2601
1350,2605
1687,2605
491,2605
613,2605
2470,2605
890,2605
641,2605
239,2605
606,2605
59,2605
834,2605
837,2605
88,2605
2214,2605
423,2605
312,2605
172,2605
692,2605
1998,2605
2582,2609
2283,2609
187,2609
1691,2609
2234,2609
2475,2609
2073,2609
2133,2609
1123,2609
1183,2609
1335,2609
635,2609
853,2609
631,2609
2139,2609
1754,2609
1137,2609
954,2609
420,2609
1928,2609
2509,2609
2500,2609
947,2609
577,2609
880,2609
81,2609
2165,2609
1238,2609
26,2609
657,2609
1132,2609
1492,2609
1870,2609
2606,2609
1416,2609
858,2609
2205,2609
2194,2609
2550,2609
612,2613
2395,2613
437,2613
50,2613
2335,2613
1657,2613
390,2613
1551,2617
912,2617
430,2617
2049,2617
291,2617
8,2617
486,2617
797,2617
71,2617
983,2617
1575,2617
2469,2617
1072,2621
1905,2625
1952,2625
2215,2625
74,2625
176,2625
12,2625
1934,2625
2020,2625
627,2629
2484,2629
2209,2629
2215,2629
44,2629
2583,2629
1682,2629
1718,2629
2573,2629
1935,2629
1923,2629
1504,2629
2273,2629
2073,2629
494,2629
1677,2629
1785,2629
956,2629
1879,2633
2371,2633
813,2633
2119,2633
1868,2633
133,2633
2577,2633
2099,2633
1118,2633
1316,2633
1441,2633
2073,2633
70,2633
1565,2633
53,2633
2487,2633
559,2633
592,2633
596,2633
260,2633
1519,2633
100,2633
1556,2633
2540,2633
1171,2633
1969,2633
1719,2633
2087,2633
509,2637
193,2637
362,2637
1378,2637
1213,2637
93,2637
1327,2637
513,2637
1577,2637
1314,2637
762,2637
2419,2637
2076,2637
2159,2637
812,2637
254,2637
1462,2637
2245,2637
1957,2637
2373,2637
390,2637
523,2637
139,2637
1648,2637
2482,2637
1766,2637
740,2637
728,2637
672,2637
1918,2637
1514,2637
14,2637
1086,2637
730,2637
2603,2637
355,2637
1419,2637
295,2637
1691,2637
348,2637
1360,2637
209,2637
1215,2637
6,2641
1461,2645
1458,2645
2329,2645
2224,2645
629,2645
1660,2645
358,2645
2007,2645
565,2645
2172,2645
2178,2645
2256,2649
1710,2649
2149,2649
1300,2649
678,2649
827,2649
1977,2649
170,2649
2186,2649
202,2649
984,2649
2354,2649
1568,2649
1965,2649
736,2649
1824,2649
439,2649
882,2649
2406,2649
2070,2649
540,2649
1896,2649
979,2649
1867,2649
1761,2649
466,2649
1958,2649
1493,2649
866,2649
1591,2649
41,2649
2096,2649
700,2649
2247,2649
1713,2649
2485,2649
783,2649
2122,2649
1583,2649
696,2649
1627,2649
640,2649
1248,2649
1518,2649
1375,2649
2635,2653
155,2653
296,2653
1910,2653
2300,2653
2133,2653
936,2653
398,2653
1348,2657
1897,2657
113,2657
2160,2657
1529,2657
730,2657
1491,2657
2248,2657
1042,2657
1033,2657
406,2657
847,2657
911,2657
1736,2657
259,2657
2023,2657
342,2657
333,2657
2017,2657
1843,2657
2340,2657
2627,2657
658,2657
1322,2657
2202,2657
1757,2657
33,2657
1515,2657
690,2657
650,2657
1122,2657
2344,2657
941,2657
1492,2657
967,2657
1117,2657
1770,2657
1343,2657
2250,2657
1464,2657
2458,2657
713,2657
1499,2657
1132,2657
1353,2657
2312,2657
971,2657
2224,2661
663,2661
1175,2661
2289,2665
2135,2665
2077,2665
2230,2669
1542,2669
1181,2669
2486,2669
1226,2669
2262,2669
1805,2669
2302,2669
1576,2669
1709,2669
327,2669
835,2669
727,2669
1957,2669
456,2669
1417,2669
1737,2673
149,2673
1045,2673
518,2673
165,2673
1496,2673
1461,2673
289,2673
2130,2673
1336,2673
745,2673
1398,2673
1141,2673
1630,2673
461,2673
2142,2673
2525,2673
1191,2673
1643,2673
2466,2673
1939,2673
1346,2673
1903,2673
2222,2673
1728,2673
2205,2673
1611,2673
2434,2673
2311,2673
1922,2673
2586,2673
676,2673
1527,2673
1587,2673
1460,2673
1306,2673
287,2673
2066,2673
2654,2673
727,2673
1605,2673
67,2673
2237,2673
269,2673
539,2677
1946,2677
806,2677
2129,2677
8,2677
2477,2677
388,2677
224,2677
1048,2677
969,2677
269,2677
720,2677
1710,2677
2421,2677
1142,2677
840,2677
796,2677
1914,2677
1940,2677
1144,2677
2352,2677
867,2677
325,2677
1472,2677
1771,2677
2382,2677
1486,2677
538,2677
2380,2677
1865,2677
1035,2677
1419,2677
1728,2685
2028,2685
1764,2685
1787,2685
678,2685
1094,2685
365,2685
2316,2685
2386,2685
1957,2685
2584,2685
732,2685
1555,2685
146,2685
1635,2685
475,2685
737,2685
669,2685
1976,2685
2063,2685
2475,2685
2118,2685
2470,2685
10,2685
424,2685
1865,2685
592,2685
1630,2685
133,2685
2161,2685
997,2685
1577,2685
2208,2685
456,2685
2463,2685
20,2685
1145,2685
2355,2685
752,2685
31,2685
1271,2685
1600,2685
1811,2685
1735,2685
2578,2685
747,2689
1367,2689
105,2689
572,2689
468,2689
244,2689
1003,2689
586,2689
1715,2689
1918,2689
1471,2689
2025,2689
113,2689
544,2689
1987,2689
1249,2689
353,2689
2001,2689
1466,2689
964,2689
260,2689
2194,2689
760,2689
784,2689
1997,2689
904,2689
278,2689
146,2689
1530,2689
1094,2689
444,2689
2108,2689
1481,2689
1562,2689
1698,2689
1654,2693
909,2693
1453,2693
58,2693
345,2693
1279,2693
2321,2693
637,2693
905,2693
324,2693
1146,2693
1310,2697
1750,2701
753,2705
125,2705
268,2705
270,2705
896,2705
955,2705
2189,2705
1045,2705
223,2705
1862,2705
1081,2705
1490,2705
2173,2705
1541,2705
2083,2705
556,2705
1345,2705
408,2705
2651,2709
1832,2709
2398,2709
1610,2709
1995,2709
2110,2709
2611,2709
1694,2709
120,2709
2164,2709
583,2709
2431,2713
2284,2713
770,2717
1855,2717
1730,2717
1086,2717
1549,2717
2271,2717
1388,2717
2248,2717
558,2717
1269,2717
1060,2717
2204,2717
1338,2717
19,2717
505,2717
2072,2717
2596,2717
1036,2717
2297,2717
1687,2717
1630,2717
1783,2717
263,2717
1592,2717
1707,2721
239,2721
1825,2721
2012,2721
762,2721
1577,2721
1628,2721
1743,2721
1648,2721
917,2721
2047,2725
1838,2725
1700,2725
915,2725
1515,2725
2606,2725
2429,2725
646,2725
2151,2725
1159,2725
2022,2725
574,2725
1892,2725
457,2725
404,2725
641,2725
2401,2725
720,2725
1141,2725
1531,2725
951,2725
680,2725
2298,2725
1647,2725
846,2725
1569,2725
1673,2725
333,2725
2547,2725
2642,2725
987,2725
2287,2729
2527,2729
1306,2729
1773,2729
1940,2729
2245,2729
1884,2729
866,2729
2403,2729
359,2729
925,2729
1758,2729
1027,2729
1203,2729
196,2729
2213,2729
822,2729
2569,2729
2049,2729
2558,2729
1614,2729
1251,2729
806,2729
2279,2729
1701,2729
1154,2729
274,2729
2561,2729
1059,2729
1364,2729
2062,2729
2129,2729
2631,2729
1375,2733
543,2733
2091,2733
363,2733
1489,2733
1077,2733
59,2733
2099,2733
970,2733
2484,2733
1624,2733
367,2733
553,2733
242,2737
2166,2737
2139,2737
295,2737
1454,2737
2559,2737
1055,2737
2344,2737
378,2737
1293,2737
737,2737
2667,2737
1432,2737
1565,2737
1823,2737
2716,2737
1469,2737
1016,2737
1912,2737
1061,2737
2573,2737
1894,2737
104,2737
900,2737
2140,2737
2715,2737
2373,2737
13,2737
2224,2737
2653,2737
1592,2737
1193,2737
161,2737
47,2737
442,2737
903,2737
2111,2737
807,2741
2509,2741
711,2741
1380,2741
399,2741
2112,2741
